DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2017-03-24 00:00:00,딸기,딸기(전체),2kg,상품,13800,13800,17200
2017-03-27 00:00:00,딸기,딸기(전체),2kg,상품,15200,-,-
2017-03-28 00:00:00,딸기,딸기(전체),2kg,상품,15200,15200,17600
2017-03-29 00:00:00,딸기,딸기(전체),2kg,상품,14800,15200,17600
2017-03-30 00:00:00,딸기,딸기(전체),2kg,상품,14000,14800,16800
2017-03-31 00:00:00,딸기,딸기(전체),2kg,상품,14800,14000,16800
2017-04-03 00:00:00,딸기,딸기(전체),2kg,상품,13000,-,-
2017-04-04 00:00:00,딸기,딸기(전체),2kg,상품,12600,13000,16800
2017-04-05 00:00:00,딸기,딸기(전체),2kg,상품,12600,12600,16800
2017-04-06 00:00:00,딸기,딸기(전체),2kg,상품,12200,12600,16800
2017-04-07 00:00:00,딸기,딸기(전체),2kg,상품,11800,12200,17200
2017-04-10 00:00:00,딸기,딸기(전체),2kg,상품,11800,-,-
2017-04-11 00:00:00,딸기,딸기(전체),2kg,상품,11800,11800,16400
2017-04-12 00:00:00,딸기,딸기(전체),2kg,상품,11800,11800,16400
2017-04-13 00:00:00,딸기,딸기(전체),2kg,상품,12200,11800,-
2017-04-14 00:00:00,딸기,딸기(전체),2kg,상품,12200,12200,15800
2017-04-17 00:00:00,딸기,딸기(전체),2kg,상품,11800,-,-
2017-04-18 00:00:00,딸기,딸기(전체),2kg,상품,11800,11800,15800
2017-04-19 00:00:00,딸기,딸기(전체),2kg,상품,11800,11800,15800
2017-04-20 00:00:00,딸기,딸기(전체),2kg,상품,12200,11800,15600
2017-04-21 00:00:00,딸기,딸기(전체),2kg,상품,11600,12200,15600
2017-04-24 00:00:00,딸기,딸기(전체),2kg,상품,12000,-,-
2017-04-25 00:00:00,딸기,딸기(전체),2kg,상품,12000,12000,15200
2017-04-26 00:00:00,딸기,딸기(전체),2kg,상품,12000,12000,14800
2017-04-27 00:00:00,딸기,딸기(전체),2kg,상품,12200,12000,14800
2017-04-28 00:00:00,딸기,딸기(전체),2kg,상품,12600,12200,14600
2017-05-02 00:00:00,딸기,딸기(전체),2kg,상품,12200,-,14600
2017-05-04 00:00:00,딸기,딸기(전체),2kg,상품,11800,-,14400
2017-05-08 00:00:00,딸기,딸기(전체),2kg,상품,11800,-,-
2017-05-10 00:00:00,딸기,딸기(전체),2kg,상품,11800,-,14400
2017-05-11 00:00:00,딸기,딸기(전체),2kg,상품,11800,11800,14000
2017-05-12 00:00:00,딸기,딸기(전체),2kg,상품,11800,11800,14000
2017-11-21 00:00:00,딸기,딸기(전체),2kg,상품,29600,-,-
2017-11-22 00:00:00,딸기,딸기(전체),2kg,상품,30000,29600,-
2017-11-23 00:00:00,딸기,딸기(전체),2kg,상품,29600,30000,-
2017-11-24 00:00:00,딸기,딸기(전체),2kg,상품,29600,29600,-
2017-11-27 00:00:00,딸기,딸기(전체),2kg,상품,28000,-,-
2017-11-28 00:00:00,딸기,딸기(전체),2kg,상품,27600,28000,-
2017-11-29 00:00:00,딸기,딸기(전체),2kg,상품,27600,27600,-
2017-11-30 00:00:00,딸기,딸기(전체),2kg,상품,27600,27600,-
2017-12-04 00:00:00,딸기,딸기(전체),2kg,상품,26000,-,-
2017-12-05 00:00:00,딸기,딸기(전체),2kg,상품,25200,26000,-
2017-12-06 00:00:00,딸기,딸기(전체),2kg,상품,24800,25200,-
2017-12-07 00:00:00,딸기,딸기(전체),2kg,상품,24800,24800,-
2017-12-08 00:00:00,딸기,딸기(전체),2kg,상품,24800,24800,-
2017-12-11 00:00:00,딸기,딸기(전체),2kg,상품,25200,-,-
2017-12-12 00:00:00,딸기,딸기(전체),2kg,상품,25200,25200,25600
2017-12-13 00:00:00,딸기,딸기(전체),2kg,상품,25200,25200,25200
2017-12-14 00:00:00,딸기,딸기(전체),2kg,상품,26000,25200,24800
2017-12-15 00:00:00,딸기,딸기(전체),2kg,상품,26400,26000,24800
2017-12-18 00:00:00,딸기,딸기(전체),2kg,상품,26800,-,-
2017-12-19 00:00:00,딸기,딸기(전체),2kg,상품,26400,26800,24400
2017-12-20 00:00:00,딸기,딸기(전체),2kg,상품,26400,26400,24400
2017-12-21 00:00:00,딸기,딸기(전체),2kg,상품,26400,26400,24800
2017-12-22 00:00:00,딸기,딸기(전체),2kg,상품,26400,26400,26800
2017-12-26 00:00:00,딸기,딸기(전체),2kg,상품,25600,-,26400
2017-12-27 00:00:00,딸기,딸기(전체),2kg,상품,25600,25600,26400
2017-12-28 00:00:00,딸기,딸기(전체),2kg,상품,25200,25600,25600
2017-12-29 00:00:00,딸기,딸기(전체),2kg,상품,25200,25200,25600
2018-01-02 00:00:00,딸기,딸기(전체),2kg,상품,25200,-,26400
2018-01-03 00:00:00,딸기,딸기(전체),2kg,상품,25200,25200,26400
2018-01-04 00:00:00,딸기,딸기(전체),2kg,상품,25200,25200,25600
2018-01-05 00:00:00,딸기,딸기(전체),2kg,상품,25200,25200,26000
2018-01-08 00:00:00,딸기,딸기(전체),2kg,상품,24600,-,-
2018-01-09 00:00:00,딸기,딸기(전체),2kg,상품,25000,24600,26000
2018-01-10 00:00:00,딸기,딸기(전체),2kg,상품,25200,25000,25200
2018-01-11 00:00:00,딸기,딸기(전체),2kg,상품,25600,25200,24800
2018-01-12 00:00:00,딸기,딸기(전체),2kg,상품,25600,25600,25200
2018-01-15 00:00:00,딸기,딸기(전체),2kg,상품,25600,-,-
2018-01-16 00:00:00,딸기,딸기(전체),2kg,상품,25600,25600,25200
2018-01-17 00:00:00,딸기,딸기(전체),2kg,상품,26000,25600,24800
2018-01-18 00:00:00,딸기,딸기(전체),2kg,상품,26000,26000,24800
2018-01-19 00:00:00,딸기,딸기(전체),2kg,상품,25600,26000,25200
2018-01-22 00:00:00,딸기,딸기(전체),2kg,상품,25800,-,-
2018-01-23 00:00:00,딸기,딸기(전체),2kg,상품,26400,25800,25200
2018-01-24 00:00:00,딸기,딸기(전체),2kg,상품,26000,26400,28000
2018-01-25 00:00:00,딸기,딸기(전체),2kg,상품,26600,26000,29600
2018-01-26 00:00:00,딸기,딸기(전체),2kg,상품,24600,26600,31600
2018-01-29 00:00:00,딸기,딸기(전체),2kg,상품,24600,-,-
2018-01-30 00:00:00,딸기,딸기(전체),2kg,상품,24000,24600,-
2018-01-31 00:00:00,딸기,딸기(전체),2kg,상품,24000,24000,30000
2018-02-01 00:00:00,딸기,딸기(전체),2kg,상품,24000,24000,25600
